,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
184,5.312867215041128,2.613861386138614,0.4814695247933888,0.024752475247524754,-0.006854806671337663,-0.006680519248385727,0.003129742722076317,0.035036496350364967
185,2.344927536231884,2.6930693069306932,0.4529560445501749,0.013177746346063179,-0.006900118404398655,-0.012837588123313372,-0.024564318486490284,0.016172506738544475
186,4.844421929528313,2.881188118811881,0.4574816074444074,0.007590759075907591,-0.006806684223354356,-0.011503472918527699,-0.10972581688773879,0.01053864168618267
187,2.3356847616423257,2.8118811881188117,0.43511951993652115,0.007166430928807167,-0.006689965052421368,-0.0169739518825364,0.06094398340248936,0.015228426395939087
188,1.8747504990019963,2.4257425742574257,0.4663223656809663,0.010396039603960397,-0.007097077279285931,0.009385672869297399,0.05755454844486718,0.019966722129783693
189,2.3781490763946906,2.801980198019802,0.4752462885040425,0.022842998585572847,-0.006674375926996657,-0.01606645347677538,-0.038658803741810945,0.023106546854942234
190,3.146857923497268,2.5841584158415842,0.4660530526563022,0.0057991513437058,-0.006865563545261726,-0.0029989752245463868,-0.061741460311246166,0.01347305389221557
191,3.0480743550024036,2.881188118811881,0.4275693484961187,0.0066006600660066,-0.006375936632816166,-0.01038567476213554,-0.038865576122665904,0.011508951406649617
192,2.129512987012987,2.4752475247524752,0.4839279999999981,0.0055280528052805275,-0.007252215954875099,-0.010444015603905945,-0.027624309392265536,0.013846153846153847
193,2.5121799875898234,2.5445544554455446,0.4734136777241122,0.007001414427157002,-0.006737085981678784,-0.016242359316907175,0.004458131031589063,0.014354066985645933
194,3.2282608695652173,2.5445544554455446,0.4785840815152368,0.009783121169259782,-0.0069059088968839565,-0.014507844493313334,0.06331782450231412,0.023112480739599383
195,1.8375881261595548,2.366336633663366,0.5295863167661611,0.007920792079207921,-0.006972173008611649,-0.009755389943607324,0.06371523659600811,0.016304347826086956
196,3.222528065630397,2.742574257425743,0.43395587066168223,0.0023927392739273926,-0.006394155414046156,0.0010832049410292506,0.06676459024986983,0.008595988538681949
197,2.9757293606455617,2.6732673267326734,0.46781207133058744,0.008757661480433759,-0.006968665179465575,-0.007098334267013666,-0.08202344497336864,0.008119079837618403
198,3.517796561439825,2.4554455445544554,0.4917159859521329,0.005445544554455445,-0.007040639224547273,0.012019190018478022,-0.10676278750429172,0.00980392156862745
199,4.672912648112428,2.9504950495049505,0.4469787396964095,0.011763319189061766,-0.006842364839201594,-0.01371762088107318,-0.15086010962218305,0.0165016501650165
200,2.257187622405014,2.9306930693069306,0.4339447132943761,0.018623290900518626,-0.006762230329493552,-0.01549144983171755,0.059409170543103476,0.02043132803632236
201,2.458887337340376,2.613861386138614,0.46524190771350066,0.004125412541254125,-0.006622133959198411,-0.01239632569339161,0.059189691796544056,0.009188361408882083
202,2.371801506526364,2.702970297029703,0.4549034603979641,0.0031117397454031117,-0.0068357132242681355,-0.006489830297841792,-0.013996854740067488,0.008119079837618403
203,1.9067276954373729,3.01980198019802,0.4137489922063951,0.0011551155115511551,-0.006627891248478292,-0.007451350798990284,0.02424104259280308,0.003260869565217391
204,2.2159906049641336,2.623762376237624,0.4619793520825914,0.011291843470061291,-0.006737868253171812,-0.006164378541219241,0.05557835693275878,0.013333333333333334
205,2.44204247482936,2.5742574257425743,0.45622781065088475,0.006907119283356908,-0.006933841765411225,-0.015725741841460722,-0.0807877587168975,0.00894187779433681
206,3.082095012946077,2.732673267326733,0.47353497164460934,0.013861386138613858,-0.00653396140404194,0.00184903197737655,-0.09877815398203992,0.021037868162692847
207,2.060451516387869,2.514851485148515,0.4626914253828532,0.0037128712871287123,-0.00711832656884171,-0.02636097202590579,0.03903281132646546,0.00911854103343465
208,2.711855728751849,3.108910891089109,0.40596981621972505,0.0046204620462046205,-0.006980722583939742,-0.020967396247719514,-0.11608458786798527,0.008547008547008548
209,2.0169304779639976,2.6732673267326734,0.4571742112482831,0.013818167531038822,-0.007177347490000758,-0.001380188979721837,0.04467049977885932,0.02340702210663199
210,3.150102400728183,2.6831683168316833,0.4763007039664508,0.009240924092409241,-0.006675439317926365,-0.006166892856389449,0.008638974285645801,0.012802275960170697
211,2.5587476979742174,2.4257425742574257,0.5139775093710953,0.014466446644664469,-0.007181569542091046,0.019230603318120237,-0.03719869386147686,0.019639934533551555
212,1.8448624025547105,2.514851485148515,0.4406581313162646,0.007237152286657238,-0.007299156108261711,-0.00516384344384923,0.04374121169053073,0.00881057268722467
213,5.002350301800117,2.900990099009901,0.433685890342346,0.009712399811409712,-0.0066190222138841175,-0.019345130612736242,0.0021447790877525052,0.014354066985645933
214,2.153815476990635,2.4455445544554455,0.4938533658968368,0.011044318717586045,-0.007031675552547746,-0.007975480899485235,-0.08914126193572929,0.01487603305785124
215,4.909968032548678,2.762376237623762,0.4427422566513786,0.005622347949080623,-0.006979165992897939,-0.010822611361419475,-0.06783491348480444,0.00375
216,2.724598083471925,2.4653465346534653,0.49213722359316575,0.0021452145214521452,-0.006795761782974057,-0.011798992464299107,0.03048433048433056,0.00510204081632653
217,2.5108108108108107,2.5247524752475248,0.48529796232218403,0.007661480433757662,-0.006672446357246802,-0.006781927595758904,0.02889142416402877,0.014827018121911038
218,3.3403952339436214,2.782178217821782,0.4504818834614551,0.01053748231966054,-0.006545779024188153,-0.02277797346483504,0.04864726594240039,0.020107238605898123
219,1.8579499089824871,2.6435643564356437,0.4663692855840323,0.014922206506364924,-0.006793017738108688,-0.01790956070478579,0.043616905099923615,0.017266187050359712
220,5.4502458867099755,2.5247524752475248,0.5149096501345639,0.01876473361621877,-0.006914065826861882,-0.012242175963416375,-0.036373625599594,0.02821316614420063
221,2.8183752813587066,2.5544554455445545,0.4860134607295265,0.0028052805280528053,-0.00664655309302906,0.011624570573318548,-0.07578681216315142,0.00966183574879227
222,3.1940493799067013,2.5742574257425743,0.47846893491124004,0.008910891089108912,-0.006776379477250727,0.005252967811109136,-0.0812603648424548,0.009230769230769232
223,2.3619648016811134,2.98019801980198,0.4153099855410011,0.007178217821782179,-0.006644222970345434,-0.025594566567524752,-0.003508046377316196,0.013407821229050279
224,1.8581217750258,2.5445544554455446,0.45516964677739097,0.005681282413955681,-0.0071438918580980625,-0.003953499317550715,-0.016128400861225568,0.008823529411764706
225,3.1584651268631245,2.6633663366336635,0.4655062810077224,0.018163602074493163,-0.006698711037222016,0.008146115589092773,-0.008742006798678623,0.012968299711815562
226,2.1457570473699503,2.732673267326733,0.4723994433942417,0.009240924092409243,-0.006567211511780015,-0.021144625429319552,-0.00798810703666962,0.008356545961002786
227,4.703097731239093,3.0297029702970297,0.4321468238711608,0.019554455445544558,-0.0065140277329893545,-0.01039728334391652,-0.000558542204845278,0.016556291390728478
228,2.19231843575419,2.495049504950495,0.47412761400856845,0.009912776991984912,-0.007088824396974165,-0.004431410355079922,0.011814177012415486,0.014018691588785047
229,2.8686611881527138,2.5247524752475248,0.4801076509034988,0.0023809523809523807,-0.006773756531836655,-0.001956666984823902,-0.05907338944387724,0.004838709677419355
230,2.383894793730859,2.801980198019802,0.4160496447701957,0.004337576614804338,-0.006857882793691503,-0.009364097376236988,0.04333830205586201,0.007425742574257425
231,2.5091753022452505,2.712871287128713,0.49003010282913345,0.007567185289957569,-0.006387442275082272,-0.016055266374586263,-0.06438996722133157,0.017673048600883652
232,2.159806040953582,2.514851485148515,0.5013562527125083,0.02135785007072136,-0.006788283578595838,-0.00268499280805498,-0.0397194667685463,0.02922077922077922
233,2.9160399529964747,2.8613861386138613,0.4294967732666025,0.01617161716171617,-0.006798702942488277,-0.02123295710782044,0.012010023268300798,0.017878426698450536
234,1.9164914723285762,2.297029702970297,0.49581970868014336,0.004125412541254125,-0.00713851335547551,-0.014402147856937395,0.10289817054805805,0.011299435028248588
235,5.475705824851935,2.603960396039604,0.48382223250300016,0.016501650165016504,-0.006665599394565646,-0.0010075002798611865,0.024671344821460713,0.022970903522205207
236,3.0943810881444525,2.772277227722772,0.44179846938775463,0.02201791607732202,-0.006715718376414088,-0.0006485685166311504,0.0766322816754142,0.02741514360313316
237,3.114489703037888,2.6930693069306932,0.46929065743944776,0.009417727487034419,-0.006687757254141579,-0.020309328854363495,-0.04180874961617462,0.016877637130801686
238,4.650106376861595,2.9405940594059405,0.4323935199356093,0.009288071664309288,-0.006883090199301419,-0.004261913986826806,-0.04191513265923444,0.009900990099009901
239,2.5447969708839273,2.613861386138614,0.46981175390266505,0.021287128712871285,-0.00679662841005121,-0.0028676771814830013,-0.0018525759780505548,0.022156573116691284
240,2.4232556884490584,2.732673267326733,0.43818919344675267,0.0028052805280528053,-0.0071860641919809605,-0.0060571567949916656,0.029487645001625123,0.0036991368680641184
241,2.9851934908860907,2.782178217821782,0.4628170869163251,0.004526166902404525,-0.006770368481448427,-0.01804887688558067,-0.05519021826665972,0.0076824583866837385
242,2.458343232755207,2.722772277227723,0.44160661157024966,0.010136727958510136,-0.006655574043261231,-0.030573100849669195,0.04341456918364641,0.004137931034482759
243,4.9304851964426435,2.8316831683168315,0.43632940486087174,0.016171617161716174,-0.0068563128546634015,0.0010034421877580047,0.10186014867914517,0.021739130434782608
244,4.895126705653022,2.9603960396039604,0.4302244941331752,0.008132956152758134,-0.006484660849985928,-0.013559322033898308,0.05043655000903842,0.017584994138335287
245,2.919419257340242,3.0495049504950495,0.42831316410861725,0.007732201791607732,-0.0063757784072223465,-0.009638763459534563,-0.014132445431002462,0.013422818791946308
246,2.652468312913942,2.5742574257425743,0.4857988165680445,0.021039603960396034,-0.007008841120520785,-0.0016587297340681791,0.010253835063903642,0.030837004405286344
247,4.850217959895379,2.801980198019802,0.4235600394561078,0.011523652365236522,-0.0067692849196422395,-0.004184745926140198,-0.1683069411386956,0.015113350125944584
248,5.701779173207744,2.6732673267326734,0.4749588477366229,0.019189061763319193,-0.006537662319731037,-0.00822506842436544,0.024883854845111582,0.01772525849335303
249,3.0981262055662717,2.7524752475247523,0.47336447388851577,0.006518151815181517,-0.006826472120896301,0.0053534477004205305,0.001536138531765831,0.011688311688311689
250,4.999482490943591,2.722772277227723,0.44144132231405164,0.0008368694012258369,-0.0068230986853053755,-0.020498652750775948,-0.00799279522683756,0.004
251,5.078139793929267,2.742574257425743,0.4554079943697977,0.015865157944365868,-0.0068497644573333166,-0.017067462879276952,-0.012369619375267742,0.01955671447196871
252,2.8826897905759163,2.9603960396039604,0.44994463149181735,0.009158415841584156,-0.006790693484087479,0.005749913404918599,-0.02610820614673492,0.016538037486218304
253,4.8541910331384015,2.8613861386138613,0.4503897223452768,0.006777463460631777,-0.007011134622224633,0.01228276895932682,-0.055344968828535866,0.010297482837528604
254,2.049971667374982,2.762376237623762,0.4350535065068528,0.008486562942008486,-0.006712190579653914,0.0052421252145560164,-0.020478468899521804,0.007905138339920948
255,1.9818749607683133,2.712871287128713,0.4397344024721619,0.0065181518151815184,-0.0068463297369426865,-0.012259865360407204,0.048625390869293864,0.012048192771084338
256,2.3632309985901148,2.772277227722772,0.4359119897959185,0.0,-0.006929059022225646,-0.010923561423620713,0.035947479301309156,0.0
257,3.3420554854981086,2.6732673267326734,0.4598559670781872,0.019884488448844887,-0.006725311753414442,0.0041194717466418885,0.0022768226756930154,0.02130681818181818
258,2.1623540911965957,2.6633663366336635,0.4762510191954199,0.009240924092409243,-0.006460676110798162,-0.014054023062644682,0.09192826753952407,0.00909090909090909
259,4.965059244971067,2.881188118811881,0.414242864396971,0.004856199905704855,-0.00663912746292609,0.005624228568649035,-0.041495664044383644,0.010895883777239709
260,2.9027918496003604,2.891089108910891,0.4358756333270751,0.012635549269212638,-0.006688509105935829,-0.013435236356160733,-0.01908001178127248,0.0178359096313912
261,2.364307208709486,2.712871287128713,0.470896158559327,0.018646864686468645,-0.007035405055565616,-0.02545474559013733,-0.09353552471819018,0.023225806451612905
262,2.534433519253253,2.702970297029703,0.4546753612687662,0.011397925506836399,-0.0065705506972346985,-0.00662600499029665,-0.06498290922901623,0.012857142857142857
263,2.2013987883107626,2.5346534653465347,0.4867706298828125,0.0023102310231023103,-0.006952607035577374,-0.003123745977291862,-0.07067887697099388,0.004622496147919877
264,4.896807953950811,2.891089108910891,0.46048156314505195,0.004400440044004399,-0.006741997567685643,-0.0007439840958154012,-0.04703727893247363,0.010588235294117647
265,2.250352526439483,2.8613861386138613,0.4278804133092262,0.007909005186232911,-0.0069079423253122435,0.006578133887281451,0.025101581584151413,0.014002333722287048
266,2.6079457904019305,2.623762376237624,0.46326806692773276,0.008015087223008015,-0.006543067430143974,-0.005130768439158492,0.025541641820711662,0.009259259259259259
267,2.7349726775956285,2.4356435643564356,0.5082209663560056,0.0028052805280528053,-0.006796156885580004,-0.0016423732293163638,-0.0022999488141956063,0.005253940455341506
268,1.7771461784365008,2.98019801980198,0.4458615247072358,0.012546392001837546,-0.006918319376295448,-0.014693994553533036,-0.06349392006708836,0.015889830508474576
269,5.190011750881316,2.6633663366336635,0.44861873108442163,0.015252239509665255,-0.006950870772249399,-0.012395486588782055,0.012443912035482898,0.02054794520547945
270,1.8555050505050505,2.4752475247524752,0.4722559999999989,0.0,-0.006903329225167752,-0.0028606188143228206,0.029702833543966696,0.0
271,2.9375071111616795,2.8415841584158414,0.4312908982748366,0.007095709570957095,-0.006672940371289243,-0.011520347178236138,-0.025678358702845454,0.0037267080745341614
272,2.0693498452012387,2.4455445544554455,0.4682423904669826,0.0,-0.007231183239504053,-0.009582442929344324,0.020018356182204038,0.0
273,4.769243095988462,3.089108910891089,0.4186493261012494,0.021617161716171618,-0.006233137966322447,0.0030573248407643324,-0.007713393255561346,0.02348993288590604
274,4.986972351803391,2.772277227722772,0.43526147959183625,0.00741002671695741,-0.006987258528565556,-0.011619597152007622,-0.0029220473183138155,0.01485148514851485
275,2.071841064591049,2.514851485148515,0.4713094426188877,0.002380952380952381,-0.007055444555444558,-0.013598301213990941,0.05620798071306944,0.004615384615384616
276,3.0230117191944474,2.732673267326733,0.4668268220961957,0.005752003771805752,-0.006839945280437756,0.008789339381910975,-0.0730462519936204,0.011857707509881422
277,2.5208839274056665,2.6831683168316833,0.4588989801337152,0.008129027188433127,-0.006709937424179078,-0.007018208078301043,-0.024449996755143342,0.012711864406779662
278,2.231449788826838,2.881188118811881,0.41581936916191253,0.017680339462517687,-0.006698962760424407,-0.007656084038875961,0.021996223974267173,0.017942583732057416
279,4.710806046685541,3.0792079207920793,0.41924194332151327,0.004702970297029703,-0.006498675810253234,-0.007519764859849186,-0.0683765224197218,0.006396588486140725
280,4.984412333598817,2.801980198019802,0.4494936882718016,0.0021452145214521452,-0.006668049297058141,0.004798309964383015,-0.03024281540586508,0.0038560411311053984
281,1.9786126457949664,2.613861386138614,0.47014175849403367,0.018658651579443658,-0.00684753402097599,-0.011922536937579397,-0.04607843137254872,0.017543859649122806
282,2.4434662942950234,2.603960396039604,0.4375225895993873,0.0,-0.0066655993945656435,-0.0028449290257235205,0.019728809202492578,0.0
283,3.222182189395304,2.633663366336634,0.4617558934931296,0.008816595945308816,-0.006973500697350071,0.022008885257621406,-0.006973500697351441,0.012605042016806723
284,5.016560289805072,2.782178217821782,0.4532427400868778,0.01617161716171617,-0.006648436055813717,0.007494200140760627,0.08774279604030238,0.015748031496062992
285,3.1999412455934193,2.594059405940594,0.4789639298409172,0.008910891089108912,-0.006606201470814667,-0.007124892075528357,-0.03649227804123471,0.014084507042253521
286,3.1785818076140657,2.633663366336634,0.4672536604669546,0.012871287128712872,-0.006744258842946983,-0.005921669793621008,-0.04084848169175574,0.013196480938416423
287,3.2400168137873058,2.485148514851485,0.4853256297519081,0.016313059877416314,-0.00679978585868271,0.011024190834243124,-0.07337384650011203,0.02
288,2.922661146570065,2.8514851485148514,0.4173418209876533,0.006612446958981613,-0.006687461313461095,-0.011717974180734851,0.039023939365929315,0.014742014742014743
289,2.119661875170004,2.5841584158415842,0.47427371882385777,0.0,-0.0069771910892991755,0.004460181294592316,0.019956121846258116,0.0
290,3.056640511479221,2.712871287128713,0.4604933667217209,0.0021452145214521452,-0.006765319190307288,-0.000232427776486517,-0.09369590739072352,0.004081632653061225
291,3.420546352804417,2.4257425742574257,0.5273469387755109,0.004125412541254125,-0.006953472961978178,-0.011209015165138158,-0.0034831932483874047,0.005136986301369863
292,1.9338230829943537,2.4752475247524752,0.5054159999999984,0.0,-0.006643849406080132,-0.007509026458420717,-0.05107832009080565,0.0
293,1.8606261510128914,2.6831683168316833,0.4600836045260843,0.0,-0.006841051794576512,-0.012962649514782225,0.017883511999368475,0.0
294,5.125524696682192,2.732673267326733,0.45022054190295935,0.024964639321074966,-0.006740147490286259,-0.018526181544368543,-0.03789373020142301,0.020161290322580645
295,4.990465693028383,2.881188118811881,0.43363918706675497,0.009570957095709572,-0.006483588972550227,-0.0076728207184384575,0.05717158585386663,0.01125
296,2.0435948708182567,2.5445544554455446,0.4741858317309863,0.007590759075907593,-0.007113178058171004,-0.001293499774027155,-0.015566997964315881,0.008875739644970414
297,3.3346944770857814,2.4158415841584158,0.5008986159634504,0.010902876001885903,-0.006976921190389609,0.002839925192214448,-0.08840696626014362,0.01549053356282272
298,2.9493799944888397,2.9504950495049505,0.4507567226701498,0.010325318246110327,-0.0066141089656032315,-0.00909979519642525,0.014620512476664332,0.01380897583429229
299,4.935556994818653,2.9306930693069306,0.4468476077428786,0.01912619833411913,-0.006617647058823529,-0.005253382860175114,0.027612224194775055,0.03154205607476635
300,2.4850088183421515,2.782178217821782,0.46875672800496365,0.009806694955209807,-0.006635602781726278,-0.005839549557788026,0.0006553774685071355,0.011842105263157895
301,2.4821808026227914,2.5346534653465347,0.48960113525390625,0.014757190004714758,-0.00701449765287072,0.007798837264262419,0.018492308714575235,0.0228310502283105
302,2.9098959231786554,2.8514851485148514,0.4271858121141965,0.012682696841112683,-0.006760775365045457,-0.006704897436216396,0.011902352876249035,0.010895883777239709
303,2.964094796863863,2.7524752475247523,0.4244345530769636,0.0035360678925035363,-0.006931415468000836,0.004406172665633866,0.08287460901476476,0.007633587786259542
304,2.4002145142524722,2.8316831683168315,0.43586483446623187,0.016293415055791297,-0.006373188316641649,-0.02204122865170313,-0.05740239043824689,0.028
305,3.002996474735605,2.792079207920792,0.4439540264574202,0.030504479019330497,-0.006792213957904733,-0.0021464933043675617,-0.015274614852479754,0.03792667509481669
306,2.4478894432565137,2.732673267326733,0.466019481201427,0.010686782964010688,-0.006733495007698254,-0.0010827197921178028,0.044485584784839625,0.016150740242261104
307,2.563128345737041,2.5544554455445545,0.48451114716663946,0.004207920792079207,-0.006844497553375737,-0.00843241223050151,-0.04495994048638311,0.013910355486862442
308,1.9239975170701427,2.5643564356435644,0.47037909393121513,0.003795379537953795,-0.006806498818055605,-0.008446509319082597,0.006292976623309639,0.004629629629629629
309,5.140921848013817,2.8415841584158414,0.45016328958710244,0.008156529938708156,-0.00647612996248732,0.003715748381800974,-0.04831078058305562,0.01164294954721863
310,2.3380930708840597,2.8118811881188117,0.44917923031144613,0.012883074021687885,-0.006752792860263371,-0.005140923299491088,0.03115961316653395,0.015037593984962405
311,5.154227175503771,2.6435643564356437,0.474456087194379,0.007590759075907593,-0.006999230155310869,-0.01459070603933399,-0.05285875659374364,0.016574585635359115
312,2.2146701215866056,2.485148514851485,0.5020555229282077,0.015511551155115511,-0.007065330328170209,-0.010666272228248364,0.029289015312712528,0.018957345971563982
313,5.09462260034904,2.732673267326733,0.4604599873976033,0.014658965896589658,-0.007046256758721891,-0.008106236506578676,-0.0031723451170075074,0.02278481012658228
314,2.5456130043086564,2.4752475247524752,0.4877999999999979,0.0026402640264026403,-0.00666006297665354,-0.009609837308586217,-0.036081539617167646,0.005199306759098787
315,2.6550159757929706,2.5841584158415842,0.4474978347352502,0.0,-0.006739082243405009,-0.000674359926350808,-0.027683547370971923,0.0
316,3.171537182228558,2.623762376237624,0.47179779280882855,0.017232437529467237,-0.006860559311219915,-0.008755234107346783,0.027809167406877982,0.02601156069364162
317,5.495215580321963,2.6732673267326734,0.4801028806584341,0.01103253182461103,-0.006753117620251067,-0.006921881621697981,-0.02716380913034524,0.01694915254237288
318,5.446725317693059,2.594059405940594,0.46033884971738126,0.006011315417256012,-0.006657867722539962,-0.0035513666352497684,-0.09961845300034747,0.0046439628482972135
319,3.0345248474280733,2.722772277227723,0.4450380165289271,0.0028052805280528053,-0.006749380973934343,-0.017871654613372673,-0.06259659969088122,0.008119079837618403
320,2.4915466841186737,2.742574257425743,0.4830963520963426,0.01898868458274399,-0.006321560192532165,0.004619169890252811,-0.014390438984407497,0.017467248908296942
321,2.9901698691172376,2.8415841584158414,0.4620245480702691,0.008360836083608362,-0.0066114288507601315,0.0004572645557330376,0.01161272250165731,0.007547169811320755
322,3.3274338854984014,2.712871287128713,0.4525281048537481,0.010867515322960866,-0.006704569834799399,-0.00978403613836539,0.11966659322905202,0.012396694214876033
323,2.030782252316465,2.732673267326733,0.4535221067002703,0.008223322332233223,-0.006693581958384818,-0.010342387458494365,-0.004537219981281935,0.016282225237449117
324,2.963619296848333,2.871287128712871,0.4471997621878689,0.013543140028288546,-0.006733502917851264,-0.0045880857179709305,-0.07325856346399999,0.010778443113772455
325,2.0707796193984036,2.6831683168316833,0.45952533326071426,0.017452459531667453,-0.0071586280667590065,-0.020593255003737824,0.025219619462233934,0.019404915912031046
326,1.865600203135911,2.5346534653465347,0.46247100830078125,0.005610561056105611,-0.0068520510062989705,0.0004821181584667062,0.01967397414277684,0.009433962264150943
327,2.509737701227063,2.762376237623762,0.44161174702277617,0.0024752475247524753,-0.0065039178670252655,-0.02085349524731211,0.08319358201513899,0.008253094910591471
328,5.40233918128655,2.6534653465346536,0.45724270438850667,0.008745874587458747,-0.006643307638402243,-0.006695436493713173,0.03258570719862115,0.013235294117647059
329,1.8434307436445714,2.6732673267326734,0.47120713305898304,0.0014576457645764575,-0.006489023885130467,0.008408604285126832,0.021413960623881415,0.004477611940298508
330,2.3077723733461437,2.8415841584158414,0.43271133557527697,0.019189061763319193,-0.006795985968000192,0.003746961076718719,0.044380406119969795,0.02909090909090909
331,3.266661212914485,2.6732673267326734,0.46637174211248067,0.01508722300801509,-0.006565457821593522,-0.0015020415071188289,0.03588824813840153,0.01762114537444934
332,2.3884385195860607,2.6435643564356437,0.46690232714724683,0.0066006600660066,-0.007184182084048573,-0.0042331346252986075,-0.025559242673196092,0.008
333,3.048111190306486,2.6633663366336635,0.4323323337156741,0.018222536539368225,-0.006943864629428632,-0.0014549189096666538,-0.0413705437106382,0.0205761316872428
334,3.3320245057087163,2.5247524752475248,0.4997693194925039,0.013201320132013203,-0.006688031210812316,-0.0024510194012509717,-0.06219771080909592,0.014778325123152709
335,1.864670943216916,2.6435643564356437,0.460842486218071,0.014191419141914189,-0.00655135898340981,-0.010031936331032063,-0.035496591171713054,0.018154311649016642
336,2.6142653063804504,2.801980198019802,0.44844485509870596,0.0,-0.006554183554843372,0.004298095821116732,0.012890506521079143,0.0
337,5.158228905597326,2.762376237623762,0.4670482136663191,0.014203206034889206,-0.006627569395501011,-0.004574126181871526,-0.04121770523028479,0.020107238605898123
338,3.016908505858782,2.633663366336634,0.44216744869692837,0.009185918591859184,-0.007109662451161105,0.005089693004972349,-0.004723732526076498,0.008185538881309686
339,2.97377954114197,2.782178217821782,0.46486240042552573,0.007712556969982713,-0.0068345553076187456,-0.010797977750017992,0.025050146164078867,0.015170670037926675
340,2.2768621973929237,2.613861386138614,0.4926466368227761,0.01617947509036618,-0.006927538953862156,-0.012093133409316307,-0.033160919811209895,0.017266187050359712
341,2.246635500779147,2.910891089108911,0.4195011337868505,0.016902404526166905,-0.006691008193427789,-0.009604550088533564,0.12134663560849153,0.021052631578947368
342,2.4419729206963248,2.594059405940594,0.4812219567624251,0.008981612446958982,-0.006790748155644536,-0.003256346861243438,-0.0396170561189151,0.009036144578313253
343,2.045241210604164,2.6930693069306932,0.4564973507785483,0.006023102310231024,-0.006687757254141581,0.009768366056664857,0.07242140519144395,0.012658227848101266
344,2.3728787878787876,2.5544554455445545,0.4309987380566097,0.0035360678925035354,-0.007042519875640144,0.001965246976393727,-0.07529828813472961,0.004457652303120356
345,4.279123036649215,3.366336633663366,0.35802335640138466,0.005638063806380638,-0.0064601507948945655,-0.018432829481797412,0.024638434225340407,0.007867132867132868
346,2.0320082177709295,2.6435643564356437,0.4533448358091721,0.0074257425742574245,-0.007006342434986511,-0.01704710039974509,0.06541682074453743,0.012413793103448275
347,2.628738512949039,2.6534653465346536,0.4862441523724681,0.00429042904290429,-0.006558663602219855,-0.013217893217893217,-0.05209142857142857,0.008982035928143712
348,3.073270873518876,2.7524752475247523,0.4872095129651676,0.022454031117397452,-0.006649429816277753,-0.010855034490134226,-0.1437336165017411,0.020188425302826378
349,2.5027322404371586,2.6930693069306932,0.47731942041522696,0.008981612446958982,-0.006694606215642522,-0.010364640576524435,-0.06317804722399442,0.016853932584269662
350,3.1684605674041593,2.4158415841584158,0.48806604407417314,0.03198569856985698,-0.007240982608107195,-0.016763753483405534,-0.037765030088296805,0.03431372549019608
351,2.748560517038778,3.089108910891089,0.41939410749506867,0.021617161716171618,-0.006649362467813154,-0.0020972112900754882,-0.030826406772865262,0.015400410677618069
352,2.927819589877836,3.0,0.4377947695759668,0.019566242338519568,-0.006429334868042424,0.0066131477011171615,-0.06872016218690719,0.02413793103448276
353,3.1656816390858946,2.6930693069306932,0.4724602616782023,0.009735973597359735,-0.006619272764379742,0.003040367371872741,0.011362671331759774,0.008559201141226819
354,1.9617088055797733,2.5346534653465347,0.49114227294921875,0.024752475247524754,-0.006434571617242809,0.006382089128359669,0.0044927700381319135,0.020618556701030927
355,2.428593333716673,2.891089108910891,0.44995543253893466,0.01153936822253654,-0.006676623552955483,-0.012223403227364961,0.09668125946398627,0.014302741358760428
356,5.060762651461155,2.6831683168316833,0.4603423156002797,0.010722143642935724,-0.006903170522707798,0.013915523430201108,-0.006253163239723904,0.020380434782608696
357,5.2052792321116925,2.722772277227723,0.4634578512396706,0.005535553555355535,-0.006689074511631005,-0.0010948405638428907,-0.060963399710758814,0.012328767123287671
358,3.127603287177755,2.6930693069306932,0.4752311310553642,0.009971711456859973,-0.006715153659316514,0.008721536770944902,-0.07783382946288095,0.016783216783216783
359,2.161933581626319,2.504950495049505,0.45884172538237,0.0029702970297029703,-0.007056269223810384,-0.012344279026065547,0.0512787056367428,0.004658385093167702
360,2.33451536643026,2.900990099009901,0.4299991846148486,0.011562942008486562,-0.006383016136311684,0.016725304465493918,-0.09733809675748872,0.011306532663316583
361,3.217470377514467,2.6831683168316833,0.4657888645307149,0.008910891089108912,-0.00657195918395318,0.0008271182638927828,-0.03192606252481922,0.00872093023255814
362,2.498653678625168,2.722772277227723,0.4732033057851256,0.02219471947194719,-0.006668973963047761,-0.013543600528864929,-0.029385244503365562,0.02888583218707015
363,2.5064618946986656,2.5445544554455446,0.47543490438916375,0.008333333333333335,-0.007113178058171008,-0.013204005006257822,-0.0741849325436158,0.008875739644970414
364,4.713047393898457,2.9306930693069306,0.42635477538349115,0.005865586558655865,-0.006953143855374609,-2.9429249142141727e-05,-0.04710482219326047,0.0032822757111597373
365,5.126370901074676,2.792079207920792,0.4534794527438235,0.0008015087223008015,-0.006817707047496062,-0.016123346867370797,0.0032945809823142344,0.0037735849056603774
366,2.596933621933622,2.485148514851485,0.5030872525832926,0.017149929278642152,-0.007226334553709891,0.001318083948029822,0.024094835302542254,0.022970903522205207
367,4.770531822144726,2.8514851485148514,0.4257149402006162,0.00654958352978155,-0.00701134563202273,0.007677615070596609,0.025917724479929752,0.006920415224913495
368,2.39969153360893,2.8415841584158414,0.4206740399907731,0.014332861857614333,-0.00678368005475835,-0.008192505049744694,0.04424409131787784,0.010935601458080195
