,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
184,5.312867215041128,2.613861386138614,0.4823591023875117,0.024752475247524754,-0.006854806671337662,-0.006639416621538426,0.003129742722076317,0.035036496350364967
185,2.344927536231884,2.6930693069306932,0.46030222750865196,0.013177746346063179,-0.006900118404398659,-0.008973831554139328,-0.024564318486490284,0.016172506738544475
186,4.844421929528313,2.881188118811881,0.4517010899729554,0.007590759075907591,-0.006806684223354357,-0.011970841971510727,-0.10972581688773879,0.01053864168618267
187,2.3278772848351243,2.8316831683168315,0.4468005770453316,0.007166430928807167,-0.006689024953078368,-0.011624760046574568,0.050568301222800864,0.0149812734082397
188,1.8723267750213857,2.4356435643564356,0.5053291691453499,0.010396039603960397,-0.007089365951073391,-0.0013113748999438008,0.05800627094821048,0.019801980198019802
189,2.377345113438045,2.8415841584158414,0.4635846010028045,0.022842998585572847,-0.006617579664538203,-0.014801858225657813,-0.04368289891548294,0.022613065326633167
190,3.146857923497268,2.5841584158415842,0.4606876000058716,0.0057991513437058,-0.006865563545261725,-0.0035498300774301967,-0.061741460311246166,0.01347305389221557
191,3.039501095026975,2.891089108910891,0.45043042784762305,0.0066006600660066,-0.006361758630864561,0.008100799238705552,-0.029455248493119382,0.011450381679389313
192,2.129512987012987,2.4752475247524752,0.4728559999999983,0.0055280528052805275,-0.0072522159548751,0.004535353451907912,-0.027624309392265536,0.013846153846153847
193,2.5070958185712287,2.5544554455445545,0.4678054203473375,0.007001414427157002,-0.006730289326819825,-0.0006981615080288566,0.005493847489595589,0.014240506329113924
194,3.21356022808268,2.5643564356435644,0.4720263561962377,0.009783121169259782,-0.006889616042748643,-0.01679302003879474,0.0671276837267524,0.02276176024279211
195,1.8319944341372913,2.376237623762376,0.5253125000000012,0.007920792079207921,-0.006975402527927833,-0.013103888055612942,0.07136126102972642,0.016129032258064516
196,3.222528065630397,2.742574257425743,0.44340471008354365,0.0023927392739273926,-0.006394155414046156,-0.0040880439817145625,0.06676459024986983,0.008595988538681949
197,2.9757293606455617,2.6732673267326734,0.46687928669410006,0.008757661480433759,-0.006968665179465575,-0.0008663665156443045,-0.08202344497336864,0.008119079837618403
198,3.463343108504399,2.485148514851485,0.5047935747051638,0.005115511551155115,-0.007017039097215563,-0.008255248682193421,-0.1167728909342986,0.009569377990430622
199,4.672912648112428,2.9504950495049505,0.46021012567001424,0.011763319189061766,-0.006842364839201593,-0.01106460376126572,-0.15086010962218305,0.0165016501650165
200,2.257187622405014,2.9306930693069306,0.4397826880934994,0.018623290900518626,-0.006762230329493553,0.013066907733308286,0.059409170543103476,0.02043132803632236
201,2.4198490275838345,2.633663366336634,0.45295098648877613,0.004125412541254125,-0.006608195870055414,8.742022904100006e-05,0.052385920173100176,0.00904977375565611
202,2.371801506526364,2.702970297029703,0.44729568355941857,0.0031117397454031117,-0.006835713224268135,-0.0053995680345572394,-0.013996854740067488,0.008119079837618403
203,1.8986631793083406,3.0297029702970297,0.4060457516339858,0.0011551155115511551,-0.006633053462195897,0.00886063440824796,0.018063485846000094,0.003232758620689655
204,2.2159906049641336,2.623762376237624,0.4793734425062306,0.011291843470061291,-0.006737868253171813,0.00778210116731518,0.05557835693275878,0.013333333333333334
205,2.4259492784082948,2.5841584158415842,0.4784354310711814,0.006907119283356908,-0.006917653319143276,-0.00010601884106260953,-0.08355163380670143,0.008888888888888889
206,5.199283549187104,2.7524752475247523,0.47445784379690537,0.013861386138613858,-0.006505219152302875,-0.017172769275966143,-0.09561191498045357,0.020804438280166437
207,2.352036124794745,2.5346534653465347,0.4129486083984375,0.0037128712871287123,-0.0070531831522657774,-0.008016315005098439,0.04430844553243574,0.00906344410876133
208,2.711855728751849,3.108910891089109,0.3927086291533133,0.0046204620462046205,-0.006980722583939743,-0.013874838161832923,-0.11608458786798527,0.008547008547008548
209,2.0153941651148353,2.6831683168316833,0.4469029561144339,0.013818167531038822,-0.007179346521754037,0.013061596106033543,0.041475936777830284,0.023195876288659795
210,3.1415405620662193,2.6930693069306932,0.4579368512110741,0.009240924092409241,-0.006667210928783301,-0.010889075026923534,0.00981780421032795,0.012711864406779662
211,2.5587476979742174,2.4257425742574257,0.4843898375676809,0.014466446644664469,-0.0071815695420910436,-0.0030836205332849588,-0.03719869386147686,0.019639934533551555
212,1.8448624025547105,2.514851485148515,0.4628309256618534,0.007237152286657238,-0.007299156108261711,-0.015152001540881508,0.04374121169053073,0.00881057268722467
213,5.002350301800117,2.900990099009901,0.43724446411723045,0.009712399811409712,-0.006619022213884118,-0.0083500878479958,0.0021447790877525052,0.014354066985645933
214,2.149218084868038,2.4554455445544554,0.49500845473465105,0.011044318717586045,-0.0070488837220725855,0.00593669212567262,-0.10239321237000265,0.01468189233278956
215,4.909968032548678,2.762376237623762,0.4454786038206077,0.005622347949080623,-0.006979165992897936,0.0014448759925237596,-0.06783491348480444,0.00375
216,2.724598083471925,2.4653465346534653,0.5004516056192622,0.0021452145214521452,-0.006795761782974061,-0.005066276867878141,0.03048433048433056,0.00510204081632653
217,2.5108108108108107,2.5247524752475248,0.48204536716647467,0.007661480433757662,-0.006672446357246802,-1.5813026771453932e-05,0.02889142416402877,0.014827018121911038
218,3.3351060738157514,2.792079207920792,0.4316307026809497,0.01053748231966054,-0.006537354048666268,-0.008056046601131106,0.04627856663268122,0.019973368841544607
219,1.851850689431507,2.6534653465346536,0.47973518601024884,0.014922206506364924,-0.006791468961795359,-0.013956779471331919,0.037874450930141836,0.017118402282453638
220,5.4502458867099755,2.5247524752475248,0.474855824682814,0.01876473361621877,-0.006914065826861883,-0.0014093205174898267,-0.036373625599594,0.02821316614420063
221,2.807652956824228,2.5643564356435644,0.45935510800375445,0.0028052805280528053,-0.006640305529086039,0.010054339483621402,-0.07846553658968783,0.009584664536741214
222,3.188076004096029,2.5841584158415842,0.47671789903260314,0.008910891089108912,-0.006753960747221566,0.0020104848682563382,-0.07955191012670385,0.009188361408882083
223,2.353577995421967,2.99009900990099,0.42105061181526965,0.007083922677982085,-0.006650000275933623,-0.015545566739507027,-0.012894089587836482,0.013289036544850499
224,2.0844296060062453,2.5643564356435644,0.4758351843293898,0.004856199905704856,-0.007086129502019247,0.009896106298362978,-0.01674916669435126,0.008759124087591242
225,3.1584651268631245,2.6633663366336635,0.4699147330744439,0.018163602074493163,-0.006698711037222018,-0.0036022127878553964,-0.008742006798678623,0.012968299711815562
226,2.143475733798314,2.742574257425743,0.44265531937077485,0.009240924092409243,-0.006545979273252001,0.011251937386356773,-0.003682885240701376,0.008321775312066574
227,4.675719895287958,3.0495049504950495,0.39673110979929044,0.019554455445544558,-0.006514588859416449,-0.0030824864664684344,-0.008287166338537114,0.016304347826086956
228,2.19231843575419,2.495049504950495,0.485040312421267,0.009912776991984912,-0.007088824396974165,-0.015493358248364949,0.011814177012415486,0.014018691588785047
229,2.8686611881527138,2.5247524752475248,0.4580161476355244,0.0023809523809523807,-0.006773756531836658,-0.014925373134328354,-0.05907338944387724,0.004838709677419355
230,2.383894793730859,2.801980198019802,0.428410892881672,0.004337576614804338,-0.006857882793691502,-0.008925783283022796,0.04333830205586201,0.007425742574257425
231,2.496365860679332,2.732673267326733,0.4706141041797921,0.007567185289957569,-0.006354448774687893,-0.01722888056313982,-0.06958318980365218,0.01749271137026239
232,2.1501098835827985,2.5346534653465347,0.47539520263671875,0.02135785007072136,-0.006766980820486823,-0.018580988102820568,-0.03764947871503761,0.0288
233,2.9160399529964747,2.8613861386138613,0.42292956262496795,0.01617161716171617,-0.006798702942488274,-0.022138970873666758,0.012010023268300798,0.017878426698450536
234,1.9164914723285762,2.297029702970297,0.4867531212841861,0.004125412541254125,-0.00713851335547551,-0.023079367219018092,0.10289817054805805,0.011299435028248588
235,5.458685526996723,2.613861386138614,0.47462551652892804,0.016501650165016504,-0.006673021925643471,-0.002692778457772343,0.019267822736031257,0.022727272727272728
236,3.0906688049417914,2.782178217821782,0.45343270728587315,0.021192833569071198,-0.00670618983871996,-0.012599295070755955,0.0799257627425538,0.027237354085603113
237,3.114489703037888,2.6930693069306932,0.4361618728373715,0.009417727487034419,-0.006687757254141579,-0.008959761258968479,-0.04180874961617462,0.016877637130801686
238,4.6417687309527915,2.9504950495049505,0.3967782982748527,0.009288071664309288,-0.006876612148870432,-0.018530075648435992,-0.04515354887299682,0.009836065573770493
239,2.5447969708839273,2.613861386138614,0.4730687557392124,0.021287128712871285,-0.00679662841005121,-0.01195083507847592,-0.0018525759780505548,0.022156573116691284
240,2.418702230856927,2.742574257425743,0.42727651865657285,0.0028052805280528053,-0.0071867841930127385,-0.006200993514370718,0.03200991706625277,0.003667481662591687
241,2.9779483640963718,2.792079207920792,0.4489839545294476,0.005681282413955681,-0.006785840887223378,-0.00023386342376051594,-0.04838375746010066,0.01139240506329114
242,2.458343232755207,2.722772277227723,0.4476958677685969,0.010136727958510136,-0.0066555740432612314,-0.007195713886978957,0.04341456918364641,0.004137931034482759
243,4.9304851964426435,2.8316831683168315,0.4319465499535418,0.016171617161716174,-0.006856312854663401,-0.02070466740913233,0.10186014867914517,0.021739130434782608
244,4.860818713450293,2.99009900990099,0.4149269768869782,0.008132956152758134,-0.006466706393873182,0.0031420501593711347,0.056450522493287435,0.017241379310344827
245,2.9113562309705676,3.0693069306930694,0.397029136316338,0.007732201791607732,-0.006356486862911418,-0.01639888781146369,-0.007147498375568455,0.01327433628318584
246,2.624494805222286,2.594059405940594,0.480865042829671,0.02087458745874587,-0.007019680043423726,-0.0006465679272235189,0.01160244606366336,0.030215827338129497
247,4.805172914850334,2.8217821782178216,0.4408187134502922,0.010698569856985697,-0.006755081804660387,0.0063895333358688616,-0.17472081218274196,0.014906832298136646
248,5.621716378859236,2.6831683168316833,0.4926743916885694,0.019189061763319193,-0.006578857197680952,-0.0025812532089830426,0.021130826176476197,0.01741654571843251
249,3.0981262055662717,2.7524752475247523,0.4559546607318471,0.006518151815181517,-0.006826472120896302,-0.006361826360351547,0.001536138531765831,0.011688311688311689
250,4.999482490943591,2.722772277227723,0.43543140495867844,0.0008368694012258369,-0.006823098685305375,-0.014134130291730647,-0.00799279522683756,0.004
251,5.034753550543024,2.762376237623762,0.4611001914158345,0.015865157944365868,-0.006848916396655089,-0.018861184066897324,-0.010747944656106262,0.019230769230769232
252,2.8702279668411865,2.98019801980198,0.43326232602289466,0.009158415841584156,-0.006750487535210876,0.02092035883037732,-0.022388604821037165,0.016411378555798686
253,4.8541910331384015,2.8613861386138613,0.46386537517510357,0.006777463460631777,-0.0070111346222246325,0.0005661190080610472,-0.055344968828535866,0.010297482837528604
254,2.044917329447716,2.772277227722772,0.44313775510204106,0.008486562942008486,-0.006715718376414089,-0.021285560976252078,-0.030078802700612178,0.007832898172323759
255,1.9818749607683133,2.712871287128713,0.45034365176621133,0.0065181518151815184,-0.006846329736942688,-0.024928224381625442,0.048625390869293864,0.012048192771084338
256,2.348356370455818,2.801980198019802,0.43004657318733214,0.0,-0.006914846804712153,-0.002689631985931151,0.02683976640841289,0.0
257,5.218331320798114,2.712871287128713,0.4549589749054293,0.019884488448844887,-0.0066708233606200176,-0.0007028762799928367,0.004572812550833169,0.020804438280166437
258,2.1547208326145704,2.6732673267326734,0.4487105624142639,0.009240924092409243,-0.006468180280678986,-0.016093854684894025,0.09987660646120185,0.008995502248875561
259,4.960154312482778,2.891089108910891,0.4377580221429882,0.004856199905704855,-0.006635026327595571,-0.012991108792954956,-0.04022297709258813,0.010817307692307692
260,2.885990093436902,2.910891089108911,0.4460120783007112,0.012470532767562473,-0.006685145931844122,-0.0015838388668081185,-0.022939346811819847,0.01756440281030445
261,2.3585762750848143,2.722772277227723,0.4621818181818201,0.018646864686468645,-0.0070443166080749985,-0.0013569631301525373,-0.09726034360069095,0.022988505747126436
262,2.534433519253253,2.702970297029703,0.4720914006628278,0.011397925506836399,-0.006570550697234698,0.003518267929634631,-0.06498290922901623,0.012857142857142857
263,2.2013987883107626,2.5346534653465347,0.48107147216796875,0.0023102310231023103,-0.006952607035577374,0.004189108318372232,-0.07067887697099388,0.004622496147919877
264,4.896807953950811,2.891089108910891,0.4571038187277115,0.004400440044004399,-0.006741997567685639,-0.0010721099972742986,-0.04703727893247363,0.010588235294117647
265,2.250352526439483,2.8613861386138613,0.43938051508003806,0.007909005186232911,-0.006907942325312243,-0.0024590722422155194,0.025101581584151413,0.014002333722287048
266,2.602320616355704,2.633663366336634,0.4758677709310842,0.008015087223008015,-0.006522280308688076,-0.007472217736607995,0.027561946731609124,0.009216589861751152
267,2.7167973390354003,2.4455445544554455,0.489386811781871,0.0028052805280528053,-0.00680732385533818,-0.006424670735624804,0.0007119900454479684,0.005190311418685121
268,1.776169718105202,2.99009900990099,0.4338241743783154,0.012546392001837546,-0.006894495995230709,-0.005122072295681212,-0.06427319911402088,0.01583949313621964
269,5.190011750881316,2.6633663366336635,0.44720913199098783,0.015252239509665255,-0.006950870772249398,0.006392406422471489,0.012443912035482898,0.02054794520547945
270,1.8555050505050505,2.4752475247524752,0.4791359999999981,0.0,-0.006903329225167749,-0.028335428861670144,0.029702833543966696,0.0
271,2.927523040163841,2.8514851485148514,0.40523726851851805,0.007095709570957095,-0.006681352291139472,-0.006592203786163834,-0.022800485294732834,0.0036900369003690036
272,2.0693498452012387,2.4455445544554455,0.44795849792653697,0.0,-0.007231183239504054,-0.005521207032542051,0.020018356182204038,0.0
273,4.754713957587736,3.099009900990099,0.4033571844154791,0.021522866572371527,-0.00623446519175859,0.00029612708082153656,-0.010608856088561788,0.023307436182019976
274,4.971953578336557,2.782178217821782,0.43448664530591014,0.00741002671695741,-0.007001479365403255,-0.00920726132950242,-0.0025576318447860865,0.014687882496940025
275,2.0701462557278263,2.5247524752475248,0.4800384467512494,0.002380952380952381,-0.007031020117390158,-0.012266285578182682,0.058350325757198555,0.004594180704441042
276,3.0230117191944474,2.732673267326733,0.45970515647972904,0.005752003771805752,-0.006839945280437756,-0.0014770451004593025,-0.0730462519936204,0.011857707509881422
277,2.4915654785220003,2.712871287128713,0.44108636581597316,0.008129027188433127,-0.006711319401143809,-0.011555775142731662,-0.025844888601431644,0.012379642365887207
278,2.230228787605837,2.891089108910891,0.4441909832989273,0.019000471475719004,-0.006700394939578375,-0.020503673247271512,0.01683501683501727,0.021352313167259787
279,4.700336520485017,3.089108910891089,0.3915392833662066,0.004537953795379537,-0.006503644729359458,0.0008059384941675497,-0.06805930862607222,0.006342494714587738
280,4.960461941062692,2.8217821782178216,0.4159556786703594,0.0021452145214521452,-0.006655264723378941,-0.011737761236759235,-0.05290673358427474,0.0038022813688212928
281,1.9786126457949664,2.613861386138614,0.49164227502296026,0.018658651579443658,-0.0068475340209759915,0.0005841164683874679,-0.04607843137254872,0.017543859649122806
282,2.4386497480420135,2.613861386138614,0.4564106978879723,0.0,-0.006658481981656679,-0.01379632443973282,0.025398700531601096,0.0
283,3.210976478973628,2.6633663366336635,0.4367338759829169,0.008816595945308816,-0.006950870772249393,-0.004174681199686546,-0.01979291703727996,0.012328767123287671
284,5.016560289805072,2.782178217821782,0.4573207026253458,0.01617161716171617,-0.006648436055813718,-0.009870048699184876,0.08774279604030238,0.015748031496062992
285,3.190834312573443,2.603960396039604,0.47851638739897995,0.008745874587458746,-0.006606999927235684,-0.0036155759308066386,-0.040598658179943126,0.013953488372093023
286,3.1785818076140657,2.633663366336634,0.45786223076488,0.012871287128712872,-0.006744258842946986,-0.012446680520616865,-0.04084848169175574,0.013196480938416423
287,3.2418923734853884,2.495049504950495,0.49519715293525096,0.01548797736916549,-0.006777484483127631,-0.011255750220221204,-0.06682191603596721,0.01990049751243781
288,2.922661146570065,2.8514851485148514,0.4486340181327151,0.006612446958981613,-0.0066874613134610935,-0.012767702372742351,0.039023939365929315,0.014742014742014743
289,2.119661875170004,2.5841584158415842,0.45819938051408543,0.0,-0.006977191089299176,0.0006356413166855895,0.019956121846258116,0.0
290,3.056640511479221,2.712871287128713,0.4538933880334596,0.0021452145214521452,-0.006765319190307288,0.005649717514124295,-0.09369590739072352,0.004081632653061225
291,3.420546352804417,2.4257425742574257,0.5011162015826746,0.004125412541254125,-0.006953472961978174,-0.0077446002925737846,-0.0034831932483874047,0.005136986301369863
292,1.9338230829943537,2.4752475247524752,0.4618399999999986,0.0,-0.006643849406080129,-0.02608480652738287,-0.05107832009080565,0.0
293,1.858624923265807,2.6930693069306932,0.4433053092560571,0.0,-0.006817903460664371,0.0043337400597467084,0.013514428174988056,0.0
294,5.125524696682192,2.732673267326733,0.46295421130014464,0.024964639321074966,-0.006740147490286258,-0.007380971692756913,-0.03789373020142301,0.020161290322580645
295,4.926974258289703,2.9306930693069306,0.4530679327976633,0.009570957095709572,-0.006438421466765456,-0.0022533948396078352,0.04712497130100457,0.01090909090909091
296,2.0321843458388877,2.5643564356435644,0.4463484444179401,0.007590759075907593,-0.007108809068047893,0.01488937334755786,-0.017459624618070862,0.00872093023255814
297,3.3301703877790834,2.4257425742574257,0.5017576009995846,0.010902876001885903,-0.006953472961978174,0.00046478000413138,-0.09148053216160104,0.015410958904109588
298,2.93675943786167,2.9702970297029703,0.4214555555555579,0.0095002357378595,-0.006593185364135086,-0.004784688995215313,0.014339766621092195,0.013651877133105802
299,4.88563255613126,2.9702970297029703,0.4420777777777795,0.018961181832468966,-0.006565040877724718,-0.01838365998830235,0.03015726757351855,0.030892448512585814
300,2.479136177717738,2.792079207920792,0.4433378602685971,0.009806694955209807,-0.006645653742452436,0.002574705469298594,0.003236521591005951,0.01171875
301,2.4743690931536233,2.5445544554455446,0.4938076276703643,0.014757190004714758,-0.007005694509029646,0.0037514067775415777,0.006371437025346466,0.022658610271903322
302,2.9020470358231267,2.8613861386138613,0.4218759353934919,0.012682696841112683,-0.006768362875861109,0.0030463781603846823,0.014696893549394408,0.01079136690647482
303,2.95571988595866,2.762376237623762,0.41703600930101,0.0035360678925035363,-0.006914036982659933,-0.014906488474160769,0.07427326409326496,0.007594936708860759
304,2.4002145142524722,2.8316831683168315,0.45241821115946823,0.016293415055791297,-0.00637318831664165,0.005141892191027935,-0.05740239043824689,0.028
305,2.9898354876615745,2.801980198019802,0.4631659778496452,0.030504479019330497,-0.006788268865730557,-0.006609410973433013,-0.01642597011176668,0.037641154328732745
306,2.455196500848675,2.742574257425743,0.4675285745937019,0.010686782964010688,-0.006697848947434023,-0.0093237595113064,0.04951576033182679,0.016129032258064516
307,3.214301968369553,2.5643564356435644,0.4940519670249373,0.004207920792079207,-0.006814054362345593,0.017252861280180883,-0.04163275896637608,0.01386748844375963
308,1.9239975170701427,2.5643564356435644,0.46319375083853626,0.003795379537953795,-0.006806498818055609,-0.015826873385012926,0.006292976623309639,0.004629629629629629
309,5.095477115716753,2.8514851485148514,0.44524619020061607,0.008156529938708156,-0.0065042228909814575,-0.011517077045274025,-0.05303989867004476,0.011479591836734694
310,2.3380930708840597,2.8118811881188117,0.4247049196587978,0.012883074021687885,-0.0067527928602633715,0.0056444813448926125,0.03115961316653395,0.015037593984962405
311,5.154227175503771,2.6435643564356437,0.4710544403764968,0.007590759075907593,-0.006999230155310869,-0.021659085986571368,-0.05285875659374364,0.016574585635359115
312,2.2146701215866056,2.485148514851485,0.4616434659767313,0.015511551155115511,-0.007065330328170208,0.01030742298064494,0.029289015312712528,0.018957345971563982
313,5.067026614310646,2.7524752475247523,0.47932948605144804,0.014658965896589658,-0.007029819726495059,-0.007662477845444493,0.0020497679407799584,0.02247191011235955
314,2.5399921660791227,2.495049504950495,0.5070625472411215,0.0026402640264026403,-0.0066178976484667865,-0.012577178138577642,-0.04313487767915198,0.005145797598627788
315,2.6518904442073103,2.603960396039604,0.4639000130116106,0.0,-0.0067095534726669395,0.0224215916045918,-0.03859364595900693,0.0
316,3.14183891660727,2.6435643564356437,0.47770343250712,0.017232437529467237,-0.006857005656500032,-0.018664238798205113,0.017654953699145385,0.02556818181818182
317,5.495215580321963,2.6732673267326734,0.4601097393689964,0.01103253182461103,-0.006753117620251067,0.0063623946383201515,-0.02716380913034524,0.01694915254237288
318,5.446725317693059,2.594059405940594,0.4663626828273401,0.006011315417256012,-0.0066578677225399615,0.0013784791533275617,-0.09961845300034747,0.0046439628482972135
319,3.024673060156931,2.732673267326733,0.45591787439613324,0.0028052805280528053,-0.006760105465575007,-0.014188016739818315,-0.056728504730818786,0.008032128514056224
320,2.4915466841186737,2.742574257425743,0.4570175552920045,0.01898868458274399,-0.0063215601925321625,-0.01489893868721693,-0.014390438984407497,0.017467248908296942
321,2.9901698691172376,2.8415841584158414,0.4380227998397452,0.008360836083608362,-0.0066114288507601315,-0.016771567482003542,0.01161272250165731,0.007547169811320755
322,3.3222028480092995,2.722772277227723,0.4610247933884306,0.010867515322960866,-0.006709175862941122,-0.01006665759760577,0.12032521310303446,0.01227830832196453
323,2.030782252316465,2.732673267326733,0.44935412728418156,0.008223322332233223,-0.006693581958384817,-0.0015085416072083875,-0.004537219981281935,0.016282225237449117
324,4.946254525201893,2.891089108910891,0.44280118221054277,0.013543140028288546,-0.006712281053893063,-0.012481435456005819,-0.07914266749459323,0.010650887573964497
325,2.0707796193984036,2.6831683168316833,0.46527144238232215,0.017452459531667453,-0.0071586280667590065,-0.0033151504487066667,0.025219619462233934,0.019404915912031046
326,1.865600203135911,2.5346534653465347,0.45835113525390625,0.005610561056105611,-0.0068520510062989705,-0.009877867895351406,0.01967397414277684,0.009433962264150943
327,2.509737701227063,2.762376237623762,0.42912475430685443,0.0024752475247524753,-0.0065039178670252655,0.007084475901494581,0.08319358201513899,0.008253094910591471
328,5.388526872737399,2.6633663366336635,0.4645112698829457,0.008745874587458747,-0.006635690835234545,0.0018624100013557784,0.02027057569984816,0.013138686131386862
329,1.8434307436445714,2.6732673267326734,0.4662688614540445,0.0014576457645764575,-0.006489023885130471,-0.019005256773150028,0.021413960623881415,0.004477611940298508
330,2.2856542364739085,2.871287128712871,0.4366052318668225,0.018198962753418202,-0.006769658045478216,-0.0006469700237222276,0.050124983554795,0.028537455410225922
331,3.2502454188481678,2.6831683168316833,0.49407006985199287,0.014922206506364926,-0.006578857197680953,-0.0038093233715668774,0.04481949053318721,0.01741654571843251
332,2.397560782450305,2.6534653465346536,0.4597836377812451,0.0066006600660066,-0.0071444096221666,-0.00017291066282420272,-0.022373440560882214,0.007989347536617843
333,3.048111190306486,2.6633663366336635,0.46158151490443494,0.018222536539368225,-0.006943864629428627,-0.014434580140131848,-0.0413705437106382,0.0205761316872428
334,3.31364522417154,2.5346534653465347,0.472930908203125,0.013201320132013203,-0.006697388632872504,-0.006398057872273777,-0.06666666666666667,0.01461038961038961
335,1.862461392254692,2.6534653465346536,0.4546948095344191,0.014191419141914189,-0.006537504817293206,-0.012681418715827444,-0.04072795913515246,0.01804511278195489
336,2.6142653063804504,2.801980198019802,0.4455792930365001,0.0,-0.006554183554843372,0.0014358657368953043,0.012890506521079143,0.0
337,5.140685045948204,2.772277227722772,0.46309948979591864,0.014203206034889206,-0.006618775237691711,0.019148207654015335,-0.05628770378741379,0.019973368841544607
338,2.9944154206449287,2.6732673267326734,0.4564197530864178,0.009185918591859184,-0.007100820600668637,-0.008860078693350693,-0.006977863330125744,0.0079155672823219
339,2.968000690012075,2.792079207920792,0.44662617574568547,0.007712556969982713,-0.00683045407643272,-0.02804055819787801,0.02171006875757421,0.015056461731493099
340,2.690243458199259,2.6534653465346536,0.4742843617732256,0.01617947509036618,-0.006918499099263289,0.0026796554523445155,-0.04316588654229415,0.016689847009735744
341,2.246635500779147,2.910891089108911,0.42827062797908527,0.016902404526166905,-0.006691008193427788,0.0019851860737097695,0.12134663560849153,0.021052631578947368
342,2.4419729206963248,2.594059405940594,0.48929986597517483,0.008981612446958982,-0.006790748155644534,-0.013585422578144404,-0.0396170561189151,0.009036144578313253
343,2.045241210604164,2.6930693069306932,0.45033385596885983,0.006023102310231024,-0.00668775725414158,-0.014847369046205013,0.07242140519144395,0.012658227848101266
344,2.3728787878787876,2.5544554455445545,0.44785469623220037,0.0035360678925035354,-0.007042519875640143,-0.005793274831094207,-0.07529828813472961,0.004457652303120356
345,4.235765706806283,3.396039603960396,0.3722938571513572,0.005638063806380638,-0.00648036854690033,-0.007040173513606438,0.01904225659546108,0.007679180887372013
346,2.0320082177709295,2.6435643564356437,0.45132488883278027,0.0074257425742574245,-0.00700634243498651,-0.003235166110546928,0.06541682074453743,0.012413793103448275
347,2.628738512949039,2.6534653465346536,0.4875320227222116,0.00429042904290429,-0.006558663602219855,-0.010349335201461762,-0.05209142857142857,0.008982035928143712
348,3.073270873518876,2.7524752475247523,0.4779902696547795,0.022454031117397452,-0.006649429816277754,0.006299148873032359,-0.1437336165017411,0.020188425302826378
349,2.499049655500119,2.702970297029703,0.47308430275462965,0.008981612446958982,-0.006699714991963045,-0.007680619445080447,-0.06199557334167941,0.016689847009735744
350,3.139758155604279,2.4356435643564356,0.4998678035560843,0.03182068206820682,-0.007206697401927335,-0.00911481604411878,-0.03808845289636717,0.03387096774193549
351,2.748560517038778,3.089108910891089,0.40955272024983524,0.021617161716171618,-0.006649362467813158,-0.004602096098545232,-0.030826406772865262,0.015400410677618069
352,2.92143869982548,3.00990099009901,0.443245758310249,0.01915763004871916,-0.006458076952397548,0.005570999542262568,-0.06044214869320867,0.023809523809523808
353,3.1656816390858946,2.6930693069306932,0.48000243295847905,0.009735973597359735,-0.0066192727643797425,-0.005580357142857139,0.011362671331759774,0.008559201141226819
354,1.9497936646323744,2.5445544554455446,0.5145876546200527,0.024752475247524754,-0.00644561606680279,-0.0022407950498085443,0.002605495226295236,0.02037351443123939
355,2.4229965691066258,2.900990099009901,0.43785017880231697,0.01120933521923621,-0.006672138836772984,-0.014902958185726832,0.1038594126642655,0.014201183431952662
356,5.060762651461155,2.6831683168316833,0.4608325050040187,0.010722143642935724,-0.006903170522707798,-0.022354673585302576,-0.006253163239723904,0.020380434782608696
357,5.193226439790576,2.732673267326733,0.4645360743541248,0.005535553555355535,-0.006693581958384819,-0.0034928610821741576,-0.06334208610075286,0.012211668928086838
358,3.1264212540808285,2.702970297029703,0.4737015121630492,0.01706742102781707,-0.006692916044763522,-0.00694171035454527,-0.07269413156603731,0.020891364902506964
359,2.155167597765363,2.514851485148515,0.49265298530597246,0.0029702970297029703,-0.007079024390243905,-0.015918400128503728,0.045118045564540805,0.004594180704441042
360,2.33451536643026,2.900990099009901,0.45837458793929037,0.011562942008486562,-0.006383016136311684,-0.010893298751432533,-0.09733809675748872,0.011306532663316583
361,3.217470377514467,2.6831683168316833,0.47604199289225635,0.008910891089108912,-0.00657195918395318,0.0004627941547695891,-0.03192606252481922,0.00872093023255814
362,2.490734141126158,2.732673267326733,0.45410628019323457,0.02215542982869715,-0.006693581958384819,0.010064642827919157,-0.03011760641175521,0.028493894165535955
363,2.4990967993918214,2.5544554455445545,0.4443618171984879,0.008333333333333335,-0.007088228396789495,-0.006340326340326345,-0.07554049898221687,0.008836524300441826
364,4.693009118541034,2.9405940594059405,0.4165164552369967,0.005865586558655865,-0.006940560039268957,-0.009001120762118248,-0.04919450217238964,0.003264417845484222
365,5.070487737668779,2.8118811881188117,0.46395184487205116,0.0008015087223008015,-0.006809344592781223,-0.014870317002881842,-0.013127348989804572,0.0037174721189591076
366,2.596933621933622,2.485148514851485,0.46763543435818444,0.017149929278642152,-0.0072263345537098905,-0.007957472371030535,0.024094835302542254,0.022970903522205207
367,4.770531822144726,2.8514851485148514,0.4132004726080245,0.00654958352978155,-0.007011345632022727,-0.00093713732475222,0.025917724479929752,0.006920415224913495
368,2.386606996118886,2.8514851485148514,0.4534987461419744,0.014332861857614333,-0.0068096573322166,-0.00350911876637177,0.04500576997050944,0.01079136690647482
